86.111.247.39 - - [15/Mar/2016:14:39:03 +0000] "GET /dodajss.php HTTP/1.0" 404 426 "-" "Wget/1.12 (linux-gnu)"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/daterangepicker/daterangepicker-bs3.css HTTP/1.1" 200 1828 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css HTTP/1.1" 200 1001 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/jQuery/jQuery-2.1.4.min.js HTTP/1.1" 200 29885 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9890 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/morris/morris.min.js HTTP/1.1" 200 10371 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/sparkline/jquery.sparkline.min.js HTTP/1.1" 200 13372 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 200 9237 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 50905 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/knob/jquery.knob.js HTTP/1.1" 200 6378 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 9724 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 12412 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:05 +0000] "GET /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js HTTP/1.1" 200 57057 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:06 +0000] "GET /plugins/slimScroll/jquery.slimscroll.min.js HTTP/1.1" 200 2413 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:06 +0000] "GET /plugins/fastclick/fastclick.min.js HTTP/1.1" 200 3182 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:06 +0000] "GET /dist/js/app.min.js HTTP/1.1" 200 3258 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:06 +0000] "GET /dist/js/pages/dashboard.js HTTP/1.1" 200 2382 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:06 +0000] "GET /dist/js/demo.js HTTP/1.1" 200 2969 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:07 +0000] "GET /dist/img/user2-160x160.jpg HTTP/1.1" 200 7357 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:07 +0000] "GET /dist/img/user3-128x128.jpg HTTP/1.1" 200 3797 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:07 +0000] "GET /dist/img/user4-128x128.jpg HTTP/1.1" 200 3763 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:08 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18290 "http://intranet.wt4.ephec-ti.be/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:09 +0000] "GET /favicon.ico HTTP/1.1" 404 425 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
193.190.65.65 - - [12/Apr/2016:09:22:09 +0000] "GET /favicon.ico HTTP/1.1" 404 425 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:45.0) Gecko/20100101 Firefox/45.0"
::1 - - [12/Apr/2016:09:22:15 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
193.190.65.65 - - [12/Apr/2016:09:23:13 +0000] "GET / HTTP/1.1" 200 8227 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:13 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 20222 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/datepicker/datepicker3.css HTTP/1.1" 200 3331 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/iCheck/flat/blue.css HTTP/1.1" 200 780 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/css/skins/_all-skins.min.css HTTP/1.1" 200 3666 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/morris/morris.css HTTP/1.1" 200 581 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/daterangepicker/daterangepicker-bs3.css HTTP/1.1" 200 1828 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/css/AdminLTE.min.css HTTP/1.1" 200 14874 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/jvectormap/jquery-jvectormap-1.2.2.css HTTP/1.1" 200 687 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css HTTP/1.1" 200 1001 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/jQuery/jQuery-2.1.4.min.js HTTP/1.1" 200 29885 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/sparkline/jquery.sparkline.min.js HTTP/1.1" 200 13372 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9890 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/morris/morris.min.js HTTP/1.1" 200 10371 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/jvectormap/jquery-jvectormap-1.2.2.min.js HTTP/1.1" 200 9237 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/knob/jquery.knob.js HTTP/1.1" 200 6378 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/daterangepicker/daterangepicker.js HTTP/1.1" 200 9724 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 50905 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/fastclick/fastclick.min.js HTTP/1.1" 200 3182 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/slimScroll/jquery.slimscroll.min.js HTTP/1.1" 200 2413 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 12412 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js HTTP/1.1" 200 57057 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/js/app.min.js HTTP/1.1" 200 3258 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/js/pages/dashboard.js HTTP/1.1" 200 2382 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/js/demo.js HTTP/1.1" 200 2969 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/img/user2-160x160.jpg HTTP/1.1" 200 7357 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/img/user3-128x128.jpg HTTP/1.1" 200 3797 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:14 +0000] "GET /dist/img/user4-128x128.jpg HTTP/1.1" 200 3763 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:23:18 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23724 "http://intranet.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
::1 - - [12/Apr/2016:09:23:20 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
::1 - - [12/Apr/2016:09:23:24 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) (internal dummy connection)"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET / HTTP/1.1" 200 2803 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /css/bootstrap.min.css HTTP/1.1" 200 20090 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /css/animate.min.css HTTP/1.1" 200 4009 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/1.jpg HTTP/1.1" 304 182 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/2.jpg HTTP/1.1" 304 182 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5781 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /css/creative.css HTTP/1.1" 200 2201 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/jquery.easing.min.js HTTP/1.1" 200 2222 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/jquery.js HTTP/1.1" 200 33577 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/wow.min.js HTTP/1.1" 200 3053 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/creative.js HTTP/1.1" 200 1022 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/3.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/jquery.fittext.js HTTP/1.1" 200 935 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/6.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/5.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/portfolio/4.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /img/header.jpg HTTP/1.1" 304 182 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 304 182 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:54 +0000] "GET /js/bootstrap.min.js HTTP/1.1" 200 10116 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:55 +0000] "GET / HTTP/1.1" 200 2802 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /css/animate.min.css HTTP/1.1" 200 4008 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /css/creative.css HTTP/1.1" 200 2200 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /img/portfolio/1.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /img/portfolio/2.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5780 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /css/bootstrap.min.css HTTP/1.1" 200 20090 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /js/jquery.easing.min.js HTTP/1.1" 200 2222 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /js/jquery.js HTTP/1.1" 200 33577 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /js/wow.min.js HTTP/1.1" 200 3053 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /js/creative.js HTTP/1.1" 200 1022 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /img/portfolio/3.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /js/jquery.fittext.js HTTP/1.1" 200 935 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /img/portfolio/5.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
193.190.65.65 - - [12/Apr/2016:09:59:56 +0000] "GET /img/portfolio/6.jpg HTTP/1.1" 304 181 "http://www.wt4.ephec-ti.be/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/601.4.4 (KHTML, like Gecko) Version/9.0.3 Safari/601.4.4"
